tdl,xpos,ypos,displacement,totaldisplacement
5.989989989989991,43.722745302985615,32.15481572402602,0.075709934998945,56.33687275129416
5.998498498498499,43.74876544437888,32.08373663344433,0.07569203971386844,56.41256479100803
6.007007007007007,43.77465473430625,32.01262884543388,0.07567412271498561,56.488238913723016
6.015515515515516,43.800413137639325,31.941492618110185,0.07565618401768366,56.5638950977407
6.024024024024024,43.82604061978169,31.870328209631985,0.07563822363732213,56.63953332137802
6.032532532532533,43.8515371466691,31.799135878200048,0.07562024158937368,56.715153562967394
6.041041041041042,43.876902684769384,31.727915882056163,0.07560223788917764,56.79075580085657
6.04954954954955,43.90213720108257,31.656668479481866,0.07558421255225378,56.86634001340882
6.058058058058059,43.92724066314092,31.585393928797384,0.0755661655940672,56.94190617900289
6.066566566566567,43.95221303900893,31.514092488360543,0.07554809703004804,57.01745427603294
6.075075075075076,43.97705429728342,31.442764416565534,0.07553000687577018,57.092984282908716
6.083583583583584,44.00176440709349,31.371409971841885,0.07551189514669752,57.16849617805541
6.092092092092092,44.02634333810061,31.300029412653252,0.07549376185841238,57.243989939913824
6.100600600600601,44.050791060498675,31.228622997496323,0.07547560702648604,57.31946554694031
6.109109109109109,44.07510754501391,31.157190984899724,0.07545743066643741,57.39492297760675
6.1176176176176185,44.09929276290503,31.08573363342279,0.07543923279394549,57.470362210400694
6.126126126126127,44.123346685963156,31.014251201654538,0.07542101342457,57.54578322382526
6.134634634634635,44.147269286511936,30.942743948212488,0.07540277257397125,57.621185996399234
6.143143143143144,44.17106053740743,30.871212131741505,0.07538451025781567,57.69657050665705
6.151651651651652,44.194720412038244,30.799656010912738,0.07536622649175821,57.771936733148806
6.160160160160161,44.21824888432546,30.728075844422435,0.07534792129149898,57.84728465444031
6.168668668668669,44.2416459287227,30.656471890990836,0.0753295946727492,57.92261424911306
6.177177177177178,44.26491152021608,30.58484440936102,0.07531124665126035,57.99792549576432
6.185685685685686,44.28804563432425,30.51319365829782,0.07529287724273948,58.07321837300706
6.1941941941941945,44.311048247098384,30.441519896586637,0.0752744864629981,58.14849285947005
6.2027027027027035,44.333919335122175,30.36982338303234,0.0752560743278143,58.223748933797864
6.211211211211212,44.35665887551184,30.298104376458156,0.0752376408529743,58.29898657465084
6.219719719719721,44.37926684591609,30.226363135704485,0.07521918605432831,58.374205760705166
6.228228228228229,44.401743224516146,30.15459991962782,0.07520070994770617,58.449406470652875
6.236736736736737,44.42408799002572,30.08281498709961,0.07518221254896323,58.52458868320184
6.245245245245246,44.44630112169099,30.011008597005095,0.07516369387400115,58.599752377075845
6.253753753753754,44.4683825992906,29.9391810082422,0.07514515393871542,58.67489753101456
6.262262262262263,44.49033240313563,29.86733247972044,0.0751265927590086,58.750024123773564
6.270770770770771,44.51215051406958,29.795463270359726,0.07510801035082847,58.825132134124395
6.2792792792792795,44.53383691346835,29.72357363908927,0.07508940673014304,58.90022154085454
6.287787787787789,44.55539158324018,29.65166384484647,0.07507078191290148,58.97529232276744
6.296296296296297,44.57681450582567,29.579734146575756,0.07505213591511,59.050344458682545
6.304804804804806,44.59810566419775,29.507784803227448,0.07503346875280187,59.125377927435345
6.313313313313314,44.619265041861574,29.43581607375668,0.07501478044196914,59.20039270787731
6.321821821821822,44.64029262285456,29.363828217122236,0.07499607099867124,59.275388778875985
6.330330330330331,44.66118839174632,29.291821492285386,0.07497734043901386,59.350366119315
6.338838838838839,44.681952333638634,29.219796158208858,0.07495858877902395,59.425324708094024
6.347347347347348,44.702584434165374,29.147752473855597,0.0749398160348543,59.50026452412888
6.355855855855856,44.72308467949251,29.075690698187735,0.07492102222259112,59.57518554635147
6.364364364364365,44.743453056318,29.00361109016538,0.07490220735840772,59.650087753709876
6.372872872872874,44.763689551871785,28.931513908745533,0.07488337145845109,59.724971125168324
6.381381381381382,44.78379415391572,28.859399412880986,0.07486451453888407,59.799835639707204
6.389889889889891,44.803766850743536,28.787267861519112,0.07484563661594751,59.87468127632315
6.398398398398399,44.823607631180735,28.715119513600833,0.07482673770581111,59.949508014028964
6.406906906906907,44.84331648458458,28.642954628059435,0.07480781782472408,60.02431583185369
6.415415415415416,44.862893400843994,28.570773463819435,0.07478887698896194,60.09910470884265
6.423923923923924,44.88233837037954,28.49857627979551,0.07476991521476262,60.17387462405742
6.432432432432433,44.90165138414331,28.426363334891313,0.07475093251843791,60.24862555657586
6.4409409409409415,44.92083243361885,28.354134887998384,0.07473192891627926,60.32335748549214
6.44944944944945,44.93988151082114,28.281891197994995,0.07471290442463524,60.398070389916775
6.457957957957959,44.958798608296476,28.209632523745054,0.07469385905983515,60.47276424897661
6.466466466466467,44.97758371912238,28.13735912409697,0.07467479283823233,60.54743904181484
6.474974974974976,44.996236836907585,28.065071257882497,0.07465570577625276,60.62209474759109
6.483483483483484,45.01475795579185,27.99276918391568,0.07463659789023219,60.696731345481325
6.491991991991992,45.03314707044599,27.920453160991666,0.07461746919662725,60.77134881467795
6.500500500500501,45.051404176071706,27.84812344788557,0.07459831971189938,60.845947134389846
6.509009009009009,45.06952926840152,27.775780303351446,0.07457914945243901,60.920526283842285
6.517517517517518,45.087522343698694,27.703423986121052,0.0745599584347745,60.99508624227706
6.5260260260260265,45.10538339875712,27.631054754902785,0.07454074667538019,61.06962698895244
6.534534534534535,45.123112430901216,27.55867286838057,0.07452151419074433,61.144148503143185
6.543043043043044,45.140709437985876,27.486278585212673,0.07450226099744228,61.21865076414063
6.551551551551552,45.15817441839629,27.41387216403066,0.07448298711197918,61.293133751252604
